5,3;40
11,8;62,5
6,4;43,3
46;73,5
23;66,7
9,1;68,8
4,7;57
7,8;57
9,2;64,6
8,3;70,2
11;64,1
15;79,4
7,4;57,2
76;73,6
20;64,5
7,3;36,8
36;69,7
7,6;90,3
13;69,2
5,8;86
8,6;59,1
10;59,5
11;64,5
32;69,2
106;85,5
80;76,2
8,1;71,6
67;73,6
7,4;55,4
26;80,9
5,3;76,7
49;76,7
14;59,4
11;58,3
8,8;48,5
8,3;76,5
5,7;65,4
6,8;58,7
11;67,5
134;76,3
43;79,7
7,2;38,3
9,6;62,4
6,3;78,9
120;78
5,8;89,2
8,5;68,3
5,6;55,5
11;47,3
31;83,1
8,4;39,7
6,6;48,1
8,1;71,7
4,8;53,2
33;69,3
5,4;65,2
4,1;49,9
7,7;40,4
96;74
64;69,1
11;57,1
4,4;49,3
43;63,4
65;70,5
66;80,2
37;73,5
13;62,7
17;94,6
6,8;63,2
6,7;85,1
9,5;87,2
9,8;44,2
7,2;50,7
50;74,9
153;101,7
8,9;69,2
10;61,5
9,8;63,1
12;48,1
9,2;50,6
13;82,2
7,2;98,4
18;74,1
73;84,1
6,4;56,7
50;69,6
6,7;41,9
8,9;64,1
11;69,8
6,7;88,1
4,6;54,2
49;98,7
56;76,1
48;73,2
88;75,1
57;92,2
5,6;48
7,4;41,9
7,1;63,7
105;86,1
7,1;97,3
35;85,1
4,6;80,9
5,4;49,2
72;67,4
5,4;87,3
2,9;66,8
17;82,8
4,1;55
7,4;46,1
21;64,6
63;74,2
8,2;71,2
12;71,3
5,3;59,1
47;81
13;86,5
4,8;50,6
13;66,1
4,4;57,7
8,7;58,6
6;100,7
7,6;55
4,3;54,5
5,8;96,4
13;64,7
24,2;88,2
12,9;64,8
4,6;87,9
60;81,1
4,5;50
13;63,5
7,1;89,8
6,9;43,2
45;73
95;91,9
6,3;47,6
7,5;57,6
6,9;49,9
35;84,1
23;82,5
12;69,3
6,4;101,7
22;66,8
6,8;85
7;54,1
7,1;56,6
52;92,4
67;74,6
5,6;74,5
17,3;82,4
48;81,6
4,5;54,1
39;94,6
5,3;38,4
38;73,8
110;89,4
14;51,1
14;77,1
33;74
47;79,5
13;62,7
6,6;83,5
7;80,8
65;79,5
15;73,1
46,5;92,1
7,1;67,9
7,9;44,7
17;68,7
4,8;92,5
48;74,4
45;74,3
23;64,9
5,9;37,5
68;91,5
7,1;49,5
27;66,8
4;84
23;107,7
4,7;42,1
41;95
39;80,8
11;53,5
8,5;63,3
6;46,4
7,1;96,9
6,8;62,6
5;59,6
9;48
4,1;51,9
6,4;92,6
12;85,6
8,2;44,9
6,5;57,9
12;71,9
4,5;52,6
39;77,7
12;59,4
36,2;89,4
4,2;54,1
43;80,9
25;80,1
67;73,9
7,5;55,5
12;67,2
30;66,5
84;72,6
56;104
9,2;61,9
46;80,6
9;61,9
25;80,7
25;70
33;84,1
6,9;60,9
39,3;110,7
8,9;61,5
7,6;63,3
21,1;81
6,8;50,7
9,4;66,5
28;81,7
57;75,6
67;78,2
49;84
5,1;44,3
50,4;91,7
8,1;62,8
25;65,1
9,2;50,2
22;87,6
26;66,7
6;64,2
8,5;48,7
6,3;53,6
28;85,6
6,2;99,2
71;92,5
5,7;54,7
131;89,6
10;51
66;69,8
20;65,2
6,4;64
6,8;64,3
6,2;94,8
43;98,6
7,5;55,7
8,1;50,9
8,9;70,4
52;73,4
11;60
107;80,8
148;116,8
64;79,5
38;81
4,7;50,6
5,6;40,3
14;69,9
14;67
147;78
35;64,9
8,6;46,9
18,4;80
7,3;63,9
9,1;48,7
17;64,9
6,8;74,8
36;67,4
6,5;88,2
9,6;77,3
13,1;92,8
13;66
55;80,1
23;78,4
7,1;57,9
6,6;54,7
17;71,6
6,3;44,3
36;71,6
11;76,9
7,8;66,2
8,2;70,3
26;58,5
7,4;60,1
126;81,4
33;61,8
7,3;64,7
72;104,8
41;63,4
23;63,2
8,7;80,3
19,4;86,5
36,9;84,9
47;76
17;64,8
11;77,1
13;49,6
8,6;41,3
10;59,9
88;83,2
4,3;67,3
14;59,9
11;68,1
9;80,4
14;70,2
37,1;89,2
6,5;87,5
10;63,7
7,9;71,7
11;55,1
9,2;67,9
89;82,6
130;75,6
4,1;50,2
6,1;87,3
21;85,6
6;60,1
27;86,9
52;80,7
20;69,6
6,4;50,5
54;67,7
103;80,3
82;82,6
46;77,9
22;64,8
8,8;66,1
7,1;50
14;61,7
4,2;53
227;99,1
16,3;59,1
31;87,2
47;73,7
13;60
9,7;53,1
38;73,4
9,3;70,2
4,8;57,5
8,7;65,1
12;85,6
6,2;96,7
4,9;63,9
7;91,4
185;107,1
59;84,9
4,7;57,8
8,7;41,1
30;84,3
18;67,9
49;89,5
28;81,7
8,3;80,2
11;48,8
58;82,8
43;89,3
100;77,3
8,8;48,5
21;45,3
5,4;47,1
7;87,5
47;75,9
62;77
44;80,3
8,4;80,7
32;64,9
13;87,5
12;59,7
5;58,6
57;76,5
6,9;54,9
6,3;49,9
33;66,6
5,1;45,9
182;92,8
7,7;52,6
9,3;62,7
6,1;47
26;80,5
201;121,7
8,1;49,7
101;76
5,9;55,6
48;68,2
100;84,4
4,7;58
6,1;98,3
55;97,1
5,5;68,6
42;65
8;63,4
47;81,8
21;84,1
52;90,6
4,1;53,2
90;88,2
12;66,9
8,5;64,8
78;70,5
45;75
30;81,9
7,5;91,7
8,8;61,8
195;91,7
22;79
6,8;78,7
53;51,8
9,5;56,3
9,4;56
20;83,3
5,2;64,9
221;107,8
6,3;59,9
4,8;88,8
42;85,1
11;60,9
8,8;57,1
30;68
11;70,5
46;97,8
5,3;65,1
43;84,3
4,6;92,9
18;90,9
42;75,5
8,3;50,1
20;74,2
28;89,7
5,3;44,5
19;69,2
22;95,3
9;58,1
9,5;46,2
6,6;58,6
6,9;45,5
54;84,9
6,6;88,1
7,3;50,6
17,7;76,7
7,2;54,7
34;68,5
6,3;59,6
6,2;69,7
43;67,4
107;92,4
8,7;49,1
6,6;47,4
21;61,2
20;71,2
20;83,4
37;74,7
8,8;69,8
8,4;63,6
5,5;35,1
12;69,2
6,8;93
55,1;97,4
8,2;74,8
35;59,8
6,4;54,9
10,9;81,4
4,8;80,7
11;66,9
21;60
6,5;56,2
10;57,6
63;80
4,3;40,7
107;83
40;77,1
7,4;58,2
51;85,1
36;81,9
7,5;54,3
9,5;61
7,6;65,6
40;81,5
5,2;93,2
8,7;66,3
22;62,7
50;84,8
90;115,4
9,1;57,1
6,2;87,1
98;87,2
1,7;71,5
245;96,7
42;71
5,5;41,1
154;77,2
19;66,5
18;68,3
6,7;96,7
39;68,3
97;71,3
6;66,9
108;83
7,2;47,9
4,3;49,3
85;69
6,2;36,7
45;74,3
15;67,5
16;60
47,6;85,1
5,4;65,2
39;68,4
9,3;58,1
5,6;43,7
11;84,9
8,7;63,6
14;65,3
32;87,1
45,8;92,6
7,4;41,8
13;61,8
7,4;42,4
5;36,2
6,3;48,5
155;91,8
183;106,9
8,2;63,3
40;90,6
9,4;57,3
140;101,9
6,5;55,6
56;45,2
7,3;53,5
10;64,6
5;67,1
6,5;63,8
4,7;40
17,8;91,6
4,5;87,9
5,8;40,7
54;81,4
35;80,8
15;60,8
6,6;64,4
9,4;59,2
5,3;93,6
7,2;48,3
54;70,3
45;72,9
38;74,7
6,7;95,9
10;58,8
18;67,5
68;106,4
35;70,4
72;74,3
4,6;51,4
9,6;52,3
11;63,6
8;65,7
55;74,5
72;70,4
9,8;78,8
6,5;83,1
8,8;61,4
41;82,3
22,8;97,4
31;67,4
139;91,4
52;88,3
6,8;65,2
6,4;85,1
14;76,6
10;59,9
47;85,1
4,2;52,7
93;72,8
7,9;66,4
6,8;73,1
6,4;46,6
4,8;40,8
6,6;72,3
11;57,3
103;88,8
19;71,4
9,1;57,5
8,3;53
4,1;53,1
11;75,9
7,9;80,6
9,5;72,1
35;97,9
6,4;91,1
60;80,2
55;90,7
52;73,4
62;73,6
8,6;53,7
10,6;78,6
8,6;58,6
105;97,2
4,1;53
82;102,3
51;67,7
6,5;49,2
11;56,8
6,6;67,1
22;89,8
100;94,4
14;67,4
12;57,5
5,3;34,4
6,1;38,5
20;66,7
16;86,8
6,6;67,9
5,1;86,9
40;71,2
16,6;84,6
8,3;68,6
216;113,1
21;79,6
5,3;38,9
35;66,6
12;66,1
161;113,8
80;133,8
8,3;80,1
28;88,6
42;70,2
9,8;57,2
46;82
6,9;67,9
7,5;72,3
81;106,9
4,6;90,6
8,6;62,1
24;65,3
5,7;47
11;60,3
5,1;67,7
86;85,8
6;47,7
4,1;88
8,9;56,4
4,4;56,8
36;70,8
8,8;67,4
6,3;64,7
11;60,9
118;81,4
178;84
36;61,7
43;69,4
36;92,1
52;74,4
46;105,3
6,6;41,7
7,3;83,9
4,3;60
47;91,5
176;89
6,8;70,2
89;74,6
32;81,3
5,9;45,3
40;78,2
9,5;58,1
6,6;97,6
11;67,9
12;68,5
9,2;47,2
39;80,4
16,3;94,8
5,5;47
17;83,5
18;78,9
8,1;57,6
11,8;64,6
66;77,7
7,7;65
7,2;41,8
6,8;96,5
9,3;60,3
48;75,1
8,5;64,2
19;63,6
21;64,9
6,8;85,9
5,7;38,4
5,4;66,3
5,6;45,4
16;69,9
4,9;85,4
28;69,2
16;77,6
6,7;64,6
5,2;46,8
69;84,7
5,3;65,2
7,6;68,2
4,2;54,8
13;61,9
4,9;39,6
67;82,7
10;57,1
7;48,5
20;79,7
101;91,9
30;85,3
10;77,6
92;69,3
25;62,4
15;95,5
49;74,1
48;76,3
29;62
8;93,4
4,2;53,4
35;75,6
23;48,4
6,3;45,9
134;75,8
15;65
5,1;36,3
8,8;46
14;85,6
11;49,4
41;74,1
8,5;54,8
34;62,7
13;68
33;71,9
12;69,3
122;73,3
8,9;63,3
58;67,7
36;67,3
42;72,5
6,4;97,8
39;74,2
78;86,8
6;98,9
6,4;44,7
18;82,8
28;67,5
18;67,4
8;56,6
17,2;83,2
8,8;42,6
10,7;52,7
7;63,7
62;77,2
6,4;86,9
10;61,7
141;88,2
20;77,5
9,1;70,9
8,8;59,8
48;98,5
7;92,4
8,6;58,5
6,7;67,5
6,8;98,6
5,9;61,2
87;70,3
6,4;96,1
10;77,2
21;63,4
5,6;85,6
12;60,9
7,2;83,8
22;79,9
7;92,5
63;81,1
61;96,8
26;85,3
37;106,6
40;73,1
124;94,6
9,2;76,6
5,4;53
50;100
5,9;66,3
19;65
7;84,5
8,7;54,9
100;79,2
36;85,1
7,6;53,9
19,8;88,7
9,1;72,1
32;56,2
52;87,9
6,3;96,2
12,6;85,2
67;82,3
11,1;82,8
6,8;77,9
16;68,9
37;65
38;70,1
7;56,7
5,6;49,6
7,8;41,5
27,1;87,7
40;77,1
7,8;65,8
278;95,6
10,2;91,8
188;116,9
15;70,2
13,4;67,1
4,6;57,8
5,3;68,6
4,2;51,3
50;81,8
22;64,9
29;69,1
131;75,9
4,8;37,5
11;57,9
4,8;40,1
7,4;53,1
143;77,7
8;81,2
60;69,5
8,8;69,5
117;81,5
7;98,2
9,2;51,6
23;81,3
8,4;49,9
55;91
37;80,6
310;110,9
7,2;54,7
6,6;56,4
65;77,3
6,9;31,2
4,6;56,7
21;94,2
11;61,4
5,6;48,1
24;85,9
27;86,5
37;91,3
8,3;62,7
142;75,8
82;87,6
42;98,4
14;61,8
18;51,5
173;88,2
32;80
9,4;65,6
34;82,4
43,2;108,8
16;51,6
7,3;88,4
34;82,7
58;87,1
8,8;78,7
17;81,8
6;86,6
12;78,7
9,1;64,1
34;99,7
5,3;68,7
7,6;63,9
12;66,9
65;77,6
6,3;55,1
5,4;66,7
10;64,9
7,7;56,4
13;69,9
6,3;82,3
120;65,3
5,2;60,5
7,4;58,7
9,4;78
8,2;65,1
45;73
7,4;78,7
34;95,9
4,5;48,8
17;68,3
5,6;61,3
7,5;63,6
8,9;50,4
8,5;66,2
64;85,3
74;80,2
7,8;38
19;82,7
32;64,9
13,2;68,4
23,2;95,3
8,8;65,9
6,1;55,9
97;89,5
5,1;36,7
32;64,9
16;69,1
7,3;40,1
26;66
11,7;68
31;70,1
44;69,7
5,3;44,4
6,7;45,4
7,2;89,2
28;67,3
21;66,7
6,2;38,1
14;51,6
22;75,4
53;84,2
9;60,7
11;60,6
5,7;64,4
31;56,7
15;64,4
7,2;77,6
51;79,6
10;56
22;66,7
18,7;83,4
14;67,6
113;77,9
88;72,6
5;45,3
6,1;46,9
4,1;89
265;124,5
9,3;59
5,7;47,6
7,1;54,9
114;84
57;80
7,9;67,4
12;64,2
88;79,5
5,9;47,7
5,1;66,9
5,4;42,1
61;100,4
4,4;54
12;64,5
82;80,1
8,6;45,4
107;82,6
9,4;57,1
52;73,2
29;71
31;68,5
7;48,7
15;69,7
32;68,1
29;61,9
4,6;91,5
39;83,2
6,4;41,2
6,8;65,2
11;72,3
7,7;95,3
40;89,3
44,8;108,4
6,9;61,8
15;80,2
9;67,9
1,4;59,8
18;70,2
5;39,5
48;81,9
66;78
25;67
37;69,8
4,5;53,2
21,4;106,7
227;99,6
7,4;50,5
6,5;79,2
44;68,9
6,8;55,3
5;38,3
345;127,7
69;96,3
10;62,5
16;77,6
12;69
19;66,2
7,7;73,5
8,6;64,2
14;95,5
28;83,2
8;65,8
26;79,9
5,7;44,6
12;67,8
4,9;94,4
80,3;99,3
15;80,8
50;71
18;70
37;98,3
22;64,8
6,7;35,7
6,4;64,4
6,3;83,7
62;93,3
7,9;56,4
25;79,1
7;40,2
31;84,3
178;71,6
5,9;36,9
6,6;54,7
12;59,4
56;84
7;54,2
9;48,2
8;50,8
5,1;66,5
7,3;46,7
21;80,7
23;79
6,5;63,4
7,9;75,4
4,1;83,9
4,6;67,1
6,9;62,8
88;88,7
7,4;62,3
87,3;88,7
5,6;47,4
10;63,1
94;89,4
5,1;41,7
5,6;34,8
56;65,7
15;58,2
38;85,8
7,6;55,5
5,6;41,8
7,3;82,1
5,7;46,8
5,7;37,5
9;50,3
56;76,1
4,8;62,3
19;91,9
25;61,1
5,5;67,6
8,5;65,9
6,5;63,2
4,6;53,3
7,2;85,4
18;82,7
13;48,8
5,1;59,2
51;73,4
4,6;86,6
85;80,2
9,6;57,5
69;76,9
99;76,8
12;65,8
97;76,6
17;80,8
5,4;65,5
4,6;40
9;58,1
6,9;63,5
63;79,1
4,7;78,9
65;83,8
6,8;61,8
53;80,8
7;52,9
37;74,2
6,7;58,6
31;83
53;90,9
44;79,1
32;92,2
28;61,7
48;102,4
4,8;86,4
4,7;42,2
52;73,5
51;76,3
5,7;66,5
4,1;52,7
6;97,5
4,4;49,7
7;88,2
7,8;33,5
10;71,3
33;75,4
37;84,5
6,2;45
4,7;50,4
8,3;69
9;63
7,7;56,6
26;80,9
7,5;67,9
8,6;64,2
4,6;68,4
19;77,2
7,8;45
6,6;42
6,4;51,6
7,7;68,6
46;80,8
6,1;64
23;66,7
13;64,3
5,3;63,1
42;71
71;74,1
45;99,4
8,3;71
22;66,8
6,8;67,8
29;66,8
6,3;88,8
102;83,4
5,9;55,9
7,3;62,6
1,2;51,7
12;78,2
135;79,7
18,8;89,1
16;51
6,1;89,9
6,8;45,8
5,5;47,4
6,2;64,2
7,9;58,6
4,5;91,6
35;62,1
108;65,3
40;80,4
53,1;101
13;56,8
7,6;62,9
28;83,8
6,6;41,3
6,4;97,2
14;62,9
26;85,8
70;98
11;61,4
6,1;49,9
6,7;82
6,7;63,2
77;74,9
7,5;64,9
42;73,3
34;65,1
30;85,7
21;79,2
43;81,6
4,6;56,8
9,1;71,3
7,6;55,1
11;56,3
6,2;57,1
148;77,3
7;60,9
13;70,9
5,8;41,3
6,7;61
24;79,9
15;96,3
1,4;57,3
17;81,5
8,5;58,2
9,2;66,6
12,5;86,7
20;77,9
8,5;55
23;62,9
75;76
40;81,6
32;83,1
5,2;63,3
241;78,9
31;82,6
44;82,3
45;95,3
7,3;37,6
101;79,9
8,6;75,2
83;75,8
3,9;51
6,4;57,6
31,7;84,1
8,6;57,7
6,1;57,1
14;85,9
11;71,2
6,1;61,1
4,8;91,6
5,7;48,1
34;89,5
6,9;49,9
8,3;86,4
7,5;75,2
8,9;68,3
6,4;40
49;86,8
4,6;84,6
5,5;37,4
41;69,9
50;83,9
19;97,3
24;83
9,6;56,5
8,3;52,7
6,9;56,9
6,6;63,1
5,1;40
12;58,7
22;65
45;100,6
15;82,5
10;58
7,6;47,5
36;60
55;81,5
69;83
49;73,4
16;65,4
38;62,2
12;80,5
64;69,1
5;85,9
7,4;35,5
15;64,7
91;83
4,5;54
33;77,8
5,6;70,3
16;68,7
28;80,4
5,3;41,6
7,7;63
45;55,7
13;66,9
36;71,1
11;77
11;59,1
7,8;68,4
15;70,8
4,3;53,7
8,2;40
9;63,8
53;68,7
43;73,7
7,2;35,3
6,8;68,6
7,5;71,5
8,6;62,8
81;80,2
28,5;87,7
237;90,1
24;81
8,3;70,4
7,2;52,8
40;80,1
52;74
93;88,7
5,6;78,3
5,9;42,5
9,8;50
5,1;37,9
13;69,3
21;65,1
42;77,5
78;98,2
6,2;55,4
33;97,9
6,6;82,8
22;68,4
41;92,7
7,3;50,2
8;55,4
39;96,4
5,5;63,7
6,4;41,7
56;73,6
9,1;62,4
8,1;67,7
5,8;37,5
6;58,3
12,8;69
51;86,8
7,9;49,7
15;61,4
35,1;80,6
51;75,7
4,5;49,6
60;78,1
51;91,7
90;83
4,9;66
5,4;43,2
7,2;98,4
9,1;48,5
13;65,4
6,8;90,4
18;44,2
22;64,3
22,8;96
14;64
18;69,3
5,8;86,6
25;47,9
10;61,5
8,2;51,6
9,4;57,4
4,1;49,6
11;47,1
182;93
7,2;97,8
7,2;68,7
11;50,4
36;70,4
21;95,9
6,8;40,2
9,5;57,8
228;123,9
14;66,8
30;59,8
6,7;98,2
5,6;57,4
20;79,7
7,5;62,4
61;70,3
40;81,2
4,3;53,5
6,6;95,1
49;76,4
9,8;59,4
12;63
121;83,9
11;66,7
5,1;82
5,8;40
37;54,8
73;74,3
10;55,5
66;92
48;73
19;88,5
26;87,1
34;67,8
4,9;55,5
7,9;65,6
14;62,3
14;64,6
64,6;100,2
60;83,9
6;60,3
36;69,2
4,8;94,7
56;81,9
49;78,3
56;78
30;62,3
36;59,2
5,5;84
7,2;53,5
8,3;57,7
108;88,9
18;79
14;82,6
29;81,9
25;81,4
14;58,8
8,9;65,3
6,8;53,6
4,1;53,3
38,5;77,9
37;70,5
4,7;94,1
6,8;94
9,1;53,7
9,7;54,8
28;63,4
16;85,3
4,8;40
54;85,6
36;65,5
15;83,4
22;66
9;80,9
24;86
8,2;52,7
11;84,9
19;81,5
9,7;54,5
8,9;38,8
10,1;47,5
11,3;68,8
45;75,2
75;64,9
9,2;59,2
6,5;57,5
60;87,1
4,9;86
7,4;40,7
98;78,5
18,3;88
9,1;76,7
93;83
47;84
5,8;68,9
9;48,4
6,4;49,1
7,1;92,3
4,9;89,4
5,4;79,9
25;64,8
10;69,3
14;66,8
9,6;65,6
13;61,8
35;87
23;88,2
31;65,8
6,9;64,3
66;77,6
60;80,2
8,7;57
25;67,6
8,5;39,1
50;76,3
4,4;76
13;53
6,8;55,2
11,7;56,2
8,1;76,1
24;64,9
5;70,5
92;89,3
24;85,8
12;58,8
34;70,8
4,1;91,1
8,7;51,2
9,1;74,3
51;75,7
11,1;82,6
52;73,5
8,6;48,5
9,1;48,6
8;52,6
11;61,8
9,4;51,9
25;79,1
6,7;74,5
16;74,1
9;70,6
7,8;39,5
9,2;57,5
54;60,7
5,6;40,1
8,5;38,3
5,5;50,1
6,8;89,8
11;69,4
6,8;54,1
36;73,7
9,9;66,4
118;78,6
6;63,8
38;81,9
10;77,5
35;73,9
37;114,5
64;87,1
5,2;65,4
5,4;68
47;85,2
21;61,8
5,3;36,1
37;63
12,8;85,5
7,4;77,8
38;69,2
45;73,6
42;68,3
4,9;90,9
5,7;48,1
13;85,2
44;82,9
5;58,7
41;100,6
9,8;49,6
31;83,5
5,1;70,3
9,5;77,3
5,7;67,1
76;108,4
33;82,2
40;65,5
5,5;44
49;81,2
7,3;63,7
23;86
9,6;76,7
96;76,4
6,5;64,6
30;62,1
7,5;88,5
6,9;84,5
47;98,7
4,2;50,4
9,5;70,2
12,3;68,3
8,3;57
90;72,9
96;85
33;67,2
18,8;81,9
6,3;55,9
7;55,2
75;98,8
25;91,1
10;70,2
13;54
12;63,8
6,3;99,3
20,6;77,9
8,4;75,6
7,5;62,2
50;77,7
10;68,4
7,4;41,5
6,3;68,3
48;65,1
9,8;64,9
97;91
21;63,3
45;73,6
46;85,6
17;79
86;80,3
4,6;54
43;81,8
14;65,1
65;77
58;45,3
6,4;44,8
142;77,2
8,5;70,7
4;49,7
14;59,9
6;68,5
17;67,7
87;76,4
73;73,9
5,8;48,3
52;65,3
10;57,6
31;80,3
4,9;37
39;79,9
5,8;48,3
6,8;54,3
47;74,8
12;49,1
20;64,6
12;48,1
6,9;56,9
9,6;57,1
9,5;47,8
27;48,7
7,7;58,8
93;88,7
110;98,9
4,8;94,1
8;74,9
32;64
7,9;64,4
28;66,7
5,3;59
170;106,7
12;58
41;85,9
22;83,6
22;65,6
7;48,3
9,6;57
6,7;106,8
4,8;59,8
40;93,1
11;63,9
45,1;127,1
8,2;63,3
6,8;55,6
33;67,8
17;82,9
24;65,3
6,7;93,7
48;77,2
47;65,4
6,6;41,5
7,4;62,4
9,5;58,6
11;67,2
15;84,3
35,2;88,6
57;67,7
55;76,6
10,9;66,8
10;69,6
112;88,6
10;70,5
9,2;58,8
8,7;50,4
4,4;82,9
13;63,8
5,3;40,5
96;74,7
8,9;76,3
32;68,1
12;59,1
6,7;64,8
13;56,4
54;65,8
9;54,8
38;81,9
17;68,2
12;55,6
8,8;48,5
7,4;51
18;77,2
56;74,5
6,4;97,8
7;40,7
7,1;70,3
6,4;47
8,2;72,7
7,3;53,9
9,3;54,2
24;80,8
4,9;46
89;121,8
8;58,2
4,7;57,4
7,5;80,8
5,3;63,7
7,5;54,3
1,5;61,7
10;78,2
5,2;86,7
11;46,4
8;68,2
41;69,4
31;81,4
6,4;51
8;67,8
23;66,2
58;70,3
18;58,5
4,3;86,4
28;67,9
4,2;53
245;98
106;85,3
50;67,4
5,7;41,7
9;59,8
120;89
14;59,2
13;62
17;50,1
7,9;70,5
37;90,3
7,5;51,4
9,2;70,8
64;79,9
5,3;59,2
5,5;68
8,2;66
8,3;68,4
9;73,1
53;84,5
15;65,1
61;70,7
9,4;57,8
73;140
7,6;57
11;65,7
39;70,5
125;92,6
6,2;54,1
14;76
30;67,9
11;53,3
6,8;55,5
6,1;49,9
57;82,1
23;65,7
120;81,9
6,9;47,2
8,4;52,4
16;76,4
4,4;53,1
29;84,8
7,3;55,7
5,9;34
5,4;42,5
4,3;53,4
45;73,1
28;85,5
10;76,9
76;70,4
11;59
10,1;58,3
6,6;92,5
6,3;41,1
12;68,7
7,9;56,8
102;77,8
37;73,1
19,3;81,5
7;96,8
21;72,4
5,7;67,4
4,4;52,9
6,3;41,3
4,5;89,1
50;91,4
7,7;62,6
10;61
6,7;60,1
23;65
6,1;64,1
6,7;64,9
79;75
40;78
35;66,8
18;71,4
45;83,2
30;71,6
8,5;57,2
25;68,2
6,2;89,5
14;81,1
63;74,2
29;91,6
9,9;78,5
6,5;42,3
6,9;40,2
8,2;68,9
8;55,9
5,6;96,4
54,9;100
90;88,6
23;80
80;99,7
43;70,6
17;79,9
30;83,4
23;67,5
11;52,1
8,6;71,6
21;80,7
8,2;69,3
4,8;40
11;87
17;96
5,6;45,7
6,7;80,2
5,3;58,7
48;69,6
26;61,2
137;83
37;100,4
8,4;68,5
4,2;47,2
32;68,3
9,3;52,1
10;50,9
37;68,4
9;58,8
8,5;53,7
8,5;62,3
22;63,4
6,9;46,5
156;81,4
6,9;62,9
7,2;91,8
21;79,7
6,8;80,2
40,6;108,4
6,5;55,9
8,5;56,7
6,2;69,1
38;69,7
31;64,9
6;35,1
18,5;81,6
7,2;52,9
9,2;76,4
309;123,9
37;67,7
41;80,2
5,3;46,9
5,1;33,8
8,3;37,9
7,8;50
11,9;55,4
13;62,7
15;58,7
6,7;61,9
8;38,9
56;97,9
7,2;46
24;74,2
7,6;58,6
24;68,8
64;70,1
8,7;48,6
11;56,5
16;65
18;65,5
26;80,3
58;74,8
55;77,3
8;53,3
4,9;45,9
6,7;86,9
7,2;43,1
49;68,6
13;58,4
7,4;75,3
11;61,1
6,2;55,4
5,5;45,5
57;87,1
31;85,9
71;74,8
8,2;52,2
42;69
44;98,8
11;60,5
6,2;40,2
13;49,1
5,8;63,8
6,8;86,2
44;73,1
5,4;51,2
59;80,4
4,8;90,2
50;53,6
4,6;66,4
72;72,1
59;67,7
29;72,9
5,6;69,5
8,4;55,5
37,8;114
64;70
39;65,5
41;79,5
11;67
7,3;48,5
5,8;50,8
8,1;67,5
9;91,5
40;67,4
6,2;40,1
95;88,2
4,4;50,6
7,1;53,1
52;73,8
71;83,5
9,9;76,9
5,9;70,4
6,1;85,5
20;68,8
20;63
16,2;94,6
7,3;59,2
163;84,1
8,1;66,2
108;90,5
24;64,2
7,9;76
30;62,2
32,4;87,7
49;86,6
7,1;55,6
51;73,4
5,2;60,6
8;70,7
8,8;59,4
6,6;46,4
42;107,1
72;72,3
5,7;41,2
4,9;71,6
29;65,8
20;80,2
6,8;42,5
20;73,8
12;84,3
8,5;76,8
5;44,1
55;81,1
80;84,7
17;60,9
20;80
47;70,3
32;69,5
8,9;56
11;65,6
6,9;97
32;66,9
38;79,9
62;87,9
7,2;48,5
19;66,6
51;76,1
23;81,3
47;82,4
5,4;67,2
5,4;64
19;68
79;106,1
6,5;60,6
9,5;65,3
23;81,5
56;75,5
10;57,4
6,9;39,5
6,1;96,2
8,4;68,2
8;49,7
38;73,2
4,5;50,3
16;84,3
6,7;64,6
6;67,3
8,5;62,9
5,8;46,9
2,8;82,8
6,5;42
9,4;55,5
7,9;50,5
10;66,3
51;71,9
50;76,7
158;87,2
68;104,1
9,1;70,2
43;78,1
6,8;68
6,9;67,3
23,6;94,8
23;77,9
15;65
138;75,5
21;80,1
18;65,5
65;84,3
7,4;66,8
42;73,1
46;77,1
8,4;63,4
6,2;41,2
9,2;56,8
45;95,7
26;80,1
20;81,4
7,8;70
7,9;63
9,6;62,9
4,6;49,8
4,5;96,2
6,9;61,9
6,9;68,4
51;45,2
38;65,5
12;58,8
5,4;37,5
25;67,1
13;52,2
6,9;53,7
22;63,5
6;41
52;74,4
6,8;42,5
5,6;46,5
6,9;54,3
7,8;120,3
6,8;89,2
27;87,4
7,2;49,6
6,5;89,6
4,3;72,8
13;59,2
15;88,1
73;75,1
7,8;52,9
6,1;44,1
9,3;64,3
22;65,5
18;83,6
21;66,9
9,2;64
11;62,6
49;81,1
21;87,5
26;70,9
68;76,8
5,2;92,8
34;70,8
6,5;41,6
8;55,8
22;66,7
13;66,9
6,7;69,2
16;94,2
36;59,6
7,1;55,4
16;49,7
7,2;68,4
7,2;62,9
66;70
40;80,3
94;88,5
10;59,5
6,9;59,6
1,3;59,2
74;79,5
6,9;58,1
12;65,6
8,9;61,1
5,4;54,1
45;80,6
9,6;61,1
4,1;53,4
7,4;65,3
55,7;98,1
39;79,9
13;65,6
11;58,1
9;69,2
7;86,4
24;83
7,1;61,3
50;80,9
6;44,7
20;82,3
120;101,8
62;72,8
8,7;55,4
5,1;71,7
39;72,9
15;78,6
5,9;55,2
9,4;56,2
7;55,3
24;64
10;57,6
46;75,4
8,8;55,1
6,1;64,9
14;61,7
7,5;62,7
44;78,6
9,9;63,1
13,5;83,4
4,1;79,1
49;71,9
5,7;37,5
9,1;63,6
40,8;108,7
26;87,8
4,3;49,8
62;72,7
6,2;37,5
5,3;64,9
4,6;83,5
16;71,3
35;67
